SiteID,Date-Time,ac_current,ac_power,ac_power_1,ac_power_2,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2001-05-14 03:30:00,5.3583,-22.218,,,120.85,18.566,0,0,0,0,0,0,0,22.967,23.367,16.572,16.154,16.163,27.821
50,2001-05-14 03:45:00,5.354,-20.08,,,120.77,18.376,0,0,0,0,0,0,0,22.925,23.319,16.188,16.062,16.155,27.603
50,2001-05-14 04:00:00,5.3491,-18.283,,,120.65,18.315,0,0,0,0,0,0,0,22.879,23.27,16.156,15.854,16.155,27.639
50,2001-05-14 04:15:00,5.3518,-20.473,,,120.74,18.354,0,0,0,0,0,0,0,22.841,23.202,16.285,16.094,16.161,27.894
50,2001-05-14 04:30:00,5.3453,-22.573,,,120.62,18.195,0,0,0,0,0,0,0,22.765,23.144,16.291,16.123,16.19,27.983
50,2001-05-14 04:45:00,5.3565,-18.336,,,120.9,18.254,0,0,0,0,0,0,0,22.689,23.065,16.481,16.148,16.158,29.67
50,2001-05-14 05:00:00,5.6758,-98.579,,,120.78,18.254,0.00677,210.83,0.03391,211.6,8.7892,7.17536,1.42732,23.032,24.145,16.966,16.163,16.671,36.972
50,2001-05-14 05:15:00,5.7658,-101.57,,,120.53,18.31,0.09644,233.32,0.10968,233.41,47.543,25.60041,22.50138,24.784,27.837,16.985,16.324,16.995,51.002
50,2001-05-14 05:30:00,5.8742,39.844,,,120.16,18.225,0.42864,216.03,0.44139,215.71,182.36,95.21224,92.5991,27.081,31.415,17.014,16.999,17.023,75.459
50,2001-05-14 05:45:00,6.2859,219.87,,,120.31,18.293,0.85772,213.81,0.86337,213.19,368.98,184.06185,183.38911,28.825,34.114,17.623,17.363,17.766,123.05
50,2001-05-14 06:00:00,7.3473,452.75,,,120.43,18.537,1.4028,221.91,1.3924,221.22,618.94,308.02673,311.29535,30.582,36.833,18.807,18.662,18.843,174.96
50,2001-05-14 06:15:00,8.4311,636.4,,,120.29,18.806,1.8367,220.64,1.8286,219.89,807.55,402.09085,405.24949,32.319,39.146,19.994,19.906,19.937,199.26
50,2001-05-14 06:30:00,11.478,1089.9,,,120.58,19.143,2.8798,225,2.8582,223.97,1284.7,640.15105,647.955,33.66,41.216,21.381,21.35,21.253,277.68
50,2001-05-14 06:45:00,14.443,1510.1,,,120.95,19.103,3.8142,228.91,3.7805,227.7,1730,860.81985,873.10852,34.968,43.431,24.244,24.238,24.24,341.34
50,2001-05-14 07:00:00,17.288,1900,,,121.06,19.457,4.771,225.34,4.7372,224.13,2132.2,1061.74864,1075.09714,36.101,45.505,27.447,27.234,27.528,400.18
50,2001-05-14 07:15:00,20.137,2269.6,,,121.26,20.249,5.6327,226.18,5.5627,224.63,2521.4,1249.5493,1274.00409,37.177,47.464,30.528,21.593,30.61,465.02
50,2001-05-14 07:30:00,22.866,2622.2,,,121.27,20.623,6.4973,225.17,6.4415,223.54,2899.3,1439.93291,1462.99704,37.901,49.686,32.518,-12.389,32.76,527.33
50,2001-05-14 07:45:00,25.98,3015.3,,,121.14,21.496,7.5161,223.27,7.4478,221.41,3325.6,1649.0174,1678.11965,39.135,51.593,34.838,24.066,35.116,591.5
50,2001-05-14 08:00:00,28.861,3377.1,,,121.11,21.723,8.4656,222.42,8.3853,220.27,3728.1,1847.03003,1882.91875,40.555,52.698,35.695,7.8717,35.813,647.74
50,2001-05-14 08:15:00,30.828,3652.5,,,121.39,23.426,9.2937,219.85,9.1934,217.72,4043.4,2001.58705,2043.21995,41.818,53.937,39.56,-23.033,40.275,713.52
50,2001-05-14 08:30:00,30.908,3693.3,,,121.52,24.338,9.4837,217.91,9.3802,215.82,4090.6,2024.43476,2066.59307,43,54.94,43.496,-26.944,43.716,721.37
50,2001-05-14 08:45:00,33.048,3984,,,121.35,24.383,10.211,219.36,10.09,216.99,4428.4,2189.4291,2239.88496,44.039,55.999,40.86,-26.958,42.125,768.19
50,2001-05-14 09:00:00,32.131,3914.3,,,121.63,24.934,10.055,219.58,9.9248,217.28,4366.5,2156.46054,2207.8769,45.001,57.072,42.96,-26.958,43.858,766.34
50,2001-05-14 09:15:00,30.705,3756,,,121.92,24.908,9.4705,228.3,9.2884,226.22,4255.2,2101.22185,2162.11515,45.956,57.744,41.337,-26.958,42.338,755.63
50,2001-05-14 09:30:00,31.863,3913,,,121.74,25.575,10.19,219.14,10.009,216.97,4415,2171.65273,2233.0366,46.842,58.779,46.788,33.115,48.194,804.23
50,2001-05-14 09:45:00,34.913,4321.8,,,121.41,25.879,11.297,220.09,11.128,217.64,4903,2421.89792,2486.35673,46.798,57.203,47.321,-24.785,48.359,895.75
50,2001-05-14 10:00:00,36.856,4603.2,,,121.37,26.367,12.118,219.3,11.986,217.25,5261,2603.9585,2657.4774,47.048,58.079,52.457,36.771,53.159,1005.5
50,2001-05-14 10:15:00,37.574,4729.5,,,121.33,27.051,12.456,219.13,12.306,217.78,5409,2680.00068,2729.48328,47.367,57.792,52.651,56.606,53.702,1030.1
50,2001-05-14 10:30:00,37.73,4765.5,,,121.35,27.279,12.583,218.86,12.439,217.6,5460.4,2706.7264,2753.91538,47.62,57.647,52.391,3.1547,54.064,1039.8
50,2001-05-14 10:45:00,37.436,4742.2,,,121.45,27.428,12.546,218.45,12.409,217.53,5439.8,2699.32977,2740.6737,47.844,58.032,53.576,58.969,55.55,1053.8
50,2001-05-14 11:00:00,37.26,4729.9,,,121.41,27.704,12.523,218.39,12.389,217.57,5430.1,2695.47473,2734.89797,47.494,58.153,54.294,59.372,56.274,1057.8
50,2001-05-14 11:15:00,37.82,4812,,,121.4,27.426,12.729,218.63,12.599,217.81,5527,2744.18819,2782.94127,47.945,58.062,54.686,59.355,55.673,1075.6
50,2001-05-14 11:30:00,34.238,4352.3,,,121.71,28.179,11.543,217.35,11.42,216.6,4998.4,2473.572,2508.87105,48.127,58.13,55.511,60.61,57.247,998.71
50,2001-05-14 11:45:00,26.945,3340.5,,,121.1,27.753,8.7384,219.31,8.6393,218,3837.3,1883.3674,1916.4185,48.017,60.169,51.279,51.26,51.977,755.08
50,2001-05-14 12:00:00,13.349,1460.4,,,120.44,26.502,3.851,217.97,3.7879,216.99,1660,821.93642,839.40247,47.619,58.756,39.55,31.616,39.519,304.15
50,2001-05-14 12:15:00,13.079,1401.2,,,120.43,25.745,3.7264,215.07,3.7087,214.01,1594.6,793.69889,801.43685,46.5,57.48,34.02,35.51,34.112,286.96
50,2001-05-14 12:30:00,11.84,1216.3,,,120.49,25.512,3.2352,218.75,3.2082,217.83,1405.1,698.84221,707.7,45.755,56.343,32.836,33.263,32.955,254.14
50,2001-05-14 12:45:00,11.429,1147.3,,,120.61,24.596,3.0611,219.16,3.0392,218.24,1332.4,663.27501,670.87068,45.045,55.726,31.512,31.361,31.844,242.63
50,2001-05-14 13:00:00,11.815,1195.9,,,120.74,23.591,3.1456,222.27,3.1261,221.35,1388.2,691.96224,699.17251,44.294,55.37,28.025,28.204,28.309,244.05
50,2001-05-14 13:15:00,11.945,1204.6,,,120.8,23.619,3.1281,227.38,3.0886,226.41,1411,699.28993,711.26738,43.932,54.96,28.496,28.53,28.809,250.22
50,2001-05-14 13:30:00,9.9179,888.09,,,120.56,23.799,2.4437,216.29,2.4376,215.49,1057.6,525.27842,528.54787,43.848,54.718,28.805,28.751,29.029,197.53
50,2001-05-14 13:45:00,7.2061,425.1,,,120.55,21.822,1.3339,213.82,1.3358,213.19,570.39,284.7792,285.2145,42.945,53.799,25.281,25.174,25.139,116.72
50,2001-05-14 14:00:00,9.6296,835.3,,,120.91,17.844,2.2509,232.62,2.2238,231.95,1029.6,515.81041,523.60436,41.473,53.147,16.149,16.765,16.441,179.34
50,2001-05-14 14:15:00,8.4035,625.88,,,120.76,18.281,1.793,221.58,1.7894,220.9,791.98,395.27846,397.29294,40.517,52.508,17.952,18.918,19.318,149.04
50,2001-05-14 14:30:00,7.5905,473.09,,,120.66,18.998,1.4543,213.36,1.4659,212.68,622.83,311.76761,310.28945,40.668,51.92,20.247,20.247,20.251,124.33
50,2001-05-14 14:45:00,6.5337,228.08,,,120.48,18.768,0.86439,207.24,0.87934,206.65,361.44,181.71561,179.13618,40.793,50.677,20.035,19.934,20.106,85.512
50,2001-05-14 15:00:00,6.2442,116.96,,,120.47,18.784,0.60767,203.74,0.62619,203.27,251.11,127.28564,123.80669,41.359,50.007,19.116,18.874,19.254,68.204
50,2001-05-14 15:15:00,7.7529,435.67,,,120.75,18.239,1.3273,232.89,1.3017,232.25,624.75,302.31983,309.1149,41.522,49.747,16.927,16.451,16.4,118.1
50,2001-05-14 15:30:00,22.635,2605.4,,,121.58,19.063,6.0924,243.56,6.027,241.91,2943.7,1457.99157,1483.86494,40.786,51.261,20.627,19.837,20.611,463.17
50,2001-05-14 15:45:00,20.598,2337.7,,,121.21,20.967,5.8739,220.66,5.8453,219.29,2582.1,1281.81584,1296.13477,40.874,52.185,30.298,-11.465,31.005,437.12
50,2001-05-14 16:00:00,19.523,2186.9,,,120.93,21.619,5.5781,217.83,5.5586,216.31,2419.1,1202.38077,1215.07752,41.221,52.642,31.038,-26.931,31.481,423.69
50,2001-05-14 16:15:00,16.73,1818.4,,,120.62,22.424,4.6973,218.6,4.6799,217.3,2038.7,1016.94227,1026.82978,41.543,52.705,32.441,6.0609,32.419,365.13
50,2001-05-14 16:30:00,13.689,1418.6,,,120.6,22.601,3.6778,220.7,3.6604,219.69,1616.5,804.15328,811.69046,41.884,52.715,31.172,18.326,31.123,297.54
50,2001-05-14 16:45:00,9.901,869.88,,,120.58,20.574,2.3923,219.32,2.3885,218.53,1043.5,521.95891,524.67924,41.8,52.639,25.314,24.479,25.427,193.23
50,2001-05-14 17:00:00,9.4804,806.35,,,120.57,19.588,2.2224,221.62,2.2171,220.85,980.26,489.64654,492.52829,41.716,52.378,22.555,21.395,22.856,187.04
50,2001-05-14 17:15:00,8.027,553.81,,,121.06,19.02,1.643,216.06,1.6494,215.35,713.64,355.19829,354.98658,41.748,51.982,21.398,21.22,21.522,146.88
50,2001-05-14 17:30:00,6.5483,234.58,,,120.9,18.755,0.90457,215.65,0.91201,215.11,390.97,196.18247,195.07052,41.735,51.385,19.68,17.577,19.773,98.028
50,2001-05-14 17:45:00,6.7768,356.3,,,120.86,18.8,1.1842,215.15,1.1933,214.54,510.42,256.01058,254.78063,41.991,51.181,19.94,19.702,20.028,115.65
50,2001-05-14 18:00:00,6.1547,206.64,,,120.46,18.798,0.81781,209.62,0.83293,209.07,345.97,174.14068,171.42933,41.771,50.733,19.107,18.999,19.276,90.166
50,2001-05-14 18:15:00,5.9369,125.54,,,120.41,18.762,0.62108,203.74,0.6402,203.27,256.68,130.13345,126.53884,41.566,49.951,18.646,18.39,18.65,73.697
50,2001-05-14 18:30:00,5.8536,73.122,,,120.83,18.433,0.49506,203.54,0.50627,203.07,203.61,102.80825,100.76451,40.787,49.327,17.929,17.573,18.126,63.737
50,2001-05-14 18:45:00,5.7478,11.842,,,120.97,18.151,0.32135,203.4,0.34603,202.94,135.6,70.22333,65.36259,40.238,48.622,17.001,16.934,17.033,51.295
50,2001-05-14 19:00:00,5.6676,-83.38,,,120.75,17.929,0.09095,219.18,0.11176,219.29,42.587,24.50785,19.93442,39.734,47.982,16.835,16.331,17.002,40.199
50,2001-05-14 19:15:00,5.4589,-63.984,,,120.83,17.942,0.00004,124.06,0.01169,124.55,2.4646,1.45599,0.00496,39.142,47.064,16.158,15.624,16.919,28.748
50,2001-05-14 19:30:00,5.2713,-21.162,,,120.65,17.979,0,0,0,0,0,0,0,37.286,43.957,16.076,15.294,16.886,24.749
50,2001-05-14 19:45:00,5.2812,-23.148,,,120.69,17.908,0,0,0,0,0,0,0,35.228,41.023,15.59,15.269,16.444,23.94
50,2001-05-14 20:00:00,5.3201,-24.021,,,121.4,17.649,0,0,0,0,0,0,0,33.262,38.47,15.235,14.005,15.435,23.131
50,2001-05-14 20:15:00,5.3181,-21.318,,,121.25,17.268,0,0,0,0,0,0,0,31.72,36.261,15.036,14.241,15.27,22.754
50,2001-05-14 20:30:00,5.3276,-19.79,,,121.29,17.202,0,0,0,0,0,0,0,30.503,34.494,14.62,11.442,15.257,22.725
50,2001-05-14 20:45:00,5.3433,-16.796,,,121.53,17.008,0,0,0,0,0,0,0,29.575,32.954,14.173,12.94,15.024,22.911
50,2001-05-14 21:00:00,5.339,-18.318,,,121.28,16.573,0,0,0,0,0,0,0,28.482,31.704,13.516,13.434,14.443,22.463
50,2001-05-14 21:15:00,5.334,-17.244,,,121.05,16.449,0,0,0,0,0,0,0,27.529,30.626,13.46,13.46,14.373,22.402
50,2001-05-14 21:30:00,5.3474,-18.639,,,121.2,16.737,0,0,0,0,0,0,0,26.628,29.676,14.123,13.593,14.945,22.913
50,2001-05-14 21:45:00,5.3561,-18.64,,,121.27,16.818,0,0,0,0,0,0,0,25.926,28.832,14.861,14.179,15.13,22.68
50,2001-05-14 22:00:00,5.3583,-19.708,,,121.12,16.817,0,0,0,0,0,0,0,25.284,27.952,15.19,14.378,15.274,22.806
50,2001-05-14 22:15:00,5.3729,-19.123,,,121.4,16.395,0,0,0,0,0,0,0,24.764,27.167,14.449,14.104,15.046,21.983
50,2001-05-14 22:30:00,5.3846,-17.984,,,121.51,16.844,0,0,0,0,0,0,0,24.37,26.524,14.554,14.014,15.067,23.024
50,2001-05-14 22:45:00,5.3781,-18.688,,,121.32,16.734,0,0,0,0,0,0,0,24.045,26.061,14.507,14.173,14.671,22.218
50,2001-05-14 23:00:00,5.3813,-14.304,,,121.38,16.579,0,0,0,0,0,0,0,23.737,25.608,14.339,13.771,14.148,21.867
50,2001-05-14 23:15:00,5.3874,-16.426,,,121.5,16.262,0,0,0,0,0,0,0,23.555,25.206,13.465,9.6659,13.459,21.381
50,2001-05-14 23:30:00,5.4034,-17.606,,,121.75,15.931,0,0,0,0,0,0,0,23.381,24.879,13.307,11.84,13.187,20.984
50,2001-05-14 23:45:00,5.3803,-18.353,,,121.23,15.816,0,0,0,0,0,0,0,23.249,24.536,12.346,5.8449,11.842,20.9
50,2001-05-15 00:00:00,5.3725,-15.615,,,121.05,14.465,0,0,0,0,0,0,0,23.094,24.231,11.018,9.247,11.04,20.032
50,2001-05-15 00:15:00,5.3658,-19.123,,,120.97,15.419,0,0,0,0,0,0,0,22.88,23.931,11.268,10.476,11.164,22.172
50,2001-05-15 00:30:00,5.3721,-19.26,,,121.05,16.026,0,0,0,0,0,0,0,22.755,23.759,12.537,11.733,12.114,21.993
50,2001-05-15 00:45:00,5.3767,-17.275,,,121.1,16.009,0,0,0,0,0,0,0,22.692,23.587,12.34,11.604,11.792,21.267
50,2001-05-15 01:00:00,5.3774,-17.483,,,121.14,15.595,0,0,0,0,0,0,0,22.558,23.347,12.05,11.814,11.984,20.313
50,2001-05-15 01:15:00,5.3859,-21.336,,,121.3,14.958,0,0,0,0,0,0,0,22.382,23.141,11.423,10.584,11.076,20.805
50,2001-05-15 01:30:00,5.3876,-16.704,,,121.34,14.982,0,0,0,0,0,0,0,22.299,23.015,11.534,10.563,11.363,20.883
50,2001-05-15 01:45:00,5.3891,-18.751,,,121.34,15.126,0,0,0,0,0,0,0,22.227,22.886,11.044,10.535,10.967,20.445
50,2001-05-15 02:00:00,5.3932,-17.998,,,121.41,15.175,0,0,0,0,0,0,0,22.122,22.768,10.571,10.129,10.599,20.684
50,2001-05-15 02:15:00,5.3941,-19.384,,,121.42,15.451,0,0,0,0,0,0,0,22.07,22.632,11.158,10.348,10.572,20.532
50,2001-05-15 02:30:00,5.3945,-20.819,,,121.38,15.307,0,0,0,0,0,0,0,21.945,22.504,11.212,10.436,10.572,20.108
50,2001-05-15 02:45:00,5.392,-13.209,,,121.35,15.966,0,0,0,0,0,0,0,21.911,22.454,11.565,10.577,10.721,20.826
50,2001-05-15 03:00:00,5.3901,-16.362,,,121.28,14.99,0,0,0,0,0,0,0,21.845,22.367,11.554,10.561,11.333,20.955
50,2001-05-15 03:15:00,5.3842,-18.626,,,121.14,14.524,0,0,0,0,0,0,0,21.775,22.28,11.306,10.419,11.19,20.348
50,2001-05-15 03:30:00,5.3753,-17.861,,,120.95,14.115,0,0,0,0,0,0,0,21.69,22.151,10.572,9.5617,10.605,20.304
50,2001-05-15 03:45:00,5.3864,-19.557,,,121.18,14.982,0,0,0,0,0,0,0,21.61,22.078,11.13,10.153,11.048,21.483
50,2001-05-15 04:00:00,5.4071,-18.463,,,121.62,14.581,0,0,0,0,0,0,0,21.546,22.005,11.45,10.545,11.158,21.026
50,2001-05-15 04:15:00,5.3843,-18.259,,,121.13,14.382,0,0,0,0,0,0,0,21.506,21.954,10.712,9.8821,10.602,20.953
50,2001-05-15 04:30:00,5.3816,-14.687,,,121.08,14.55,0,0,0,0,0,0,0,21.435,21.884,11.21,10.269,11.398,21.162
50,2001-05-15 04:45:00,5.617,-82.589,,,120.85,15.197,0,145.82,0.01994,146.22,4.2042,2.91563,0,21.609,22.421,11.623,10.736,12.534,27.478
50,2001-05-15 05:00:00,5.7814,-118.57,,,121.3,15.326,0.01525,218.46,0.04461,218.85,13.244,9.7629,3.33152,22.843,25.469,12.294,11.553,13.048,31.733
50,2001-05-15 05:15:00,5.8119,-74.492,,,120.9,14.935,0.1658,233.39,0.18298,233.43,79.288,42.71302,38.69606,24.915,28.92,12.525,11.623,12.573,45.95
50,2001-05-15 05:30:00,6.0465,126.16,,,120.75,14.604,0.62754,203.99,0.65214,203.46,260.72,132.6844,128.01188,26.975,31.764,12.547,11.945,12.541,68.674
50,2001-05-15 05:45:00,6.6367,292.76,,,120.6,14.619,1.0326,222.82,1.0356,222.21,459.36,230.12068,230.08393,28.596,34.177,13.549,13.072,13.61,114.71
50,2001-05-15 06:00:00,6.9812,379.69,,,120.76,16.003,1.2355,215.42,1.2459,214.76,534.17,267.56948,266.15141,30.673,36.992,15.747,11.87,15.826,123.74
50,2001-05-15 06:15:00,7.2116,417.27,,,120.2,16.29,1.3198,217.72,1.328,217.07,574.93,288.26896,287.34686,32.015,38.731,16.314,14.456,16.376,123.14
50,2001-05-15 06:30:00,7.2846,431.31,,,120.15,16.746,1.3565,215.54,1.3672,214.85,586.08,293.74292,292.38001,33.16,40.364,17.018,12.899,17.032,126.25
50,2001-05-15 06:45:00,7.327,427.97,,,120.46,17.278,1.3453,219.01,1.3515,218.36,589.29,295.11354,294.63415,34.052,41.528,17.027,16.956,17.069,128.55
50,2001-05-15 07:00:00,14.368,1496.6,,,120.49,18.397,3.6977,232.57,3.6636,231.52,1723,848.19667,859.97409,34.878,43.112,20.258,20.059,20.568,315.39
50,2001-05-15 07:15:00,19.996,2253.4,,,121,19.177,5.5969,225.03,5.5458,223.58,2501.4,1239.92996,1259.47041,35.58,45.241,26.701,21.814,27.007,447.35
50,2001-05-15 07:30:00,24.662,2865.9,,,121.64,20.959,7.1044,225.49,7.0057,223.78,3164.3,1567.73555,1601.97116,36.363,47.641,33.379,-23.445,33.368,564.41
50,2001-05-15 07:45:00,27.119,3173.3,,,121.52,22.194,7.8988,224.56,7.7975,222.81,3507.7,1737.36098,1773.75453,37.593,49.994,36.271,-26.958,36.401,615.51
50,2001-05-15 08:00:00,29.945,3521.4,,,121.35,22.544,8.8001,223.48,8.7027,221.44,3892,1927.12589,1966.64635,39.054,51.486,36.429,-26.944,36.825,669.91
50,2001-05-15 08:15:00,30.993,3655.2,,,121.32,23.559,9.2655,221.17,9.1462,219.04,4050.5,2003.38365,2049.25064,40.704,53.136,38.928,-26.959,39.776,702.49
50,2001-05-15 08:30:00,32.977,3926.4,,,121.61,24.034,10.055,219.73,9.9072,217.51,4364.9,2154.91507,2209.38515,42.171,54.367,41.229,-26.997,42.193,761.6
50,2001-05-15 08:45:00,27.475,3261.4,,,121.62,24.294,8.3521,218.19,8.2419,216.35,3605.7,1783.13507,1822.3447,43.043,55.097,42.646,-26.944,42.848,632.48
50,2001-05-15 09:00:00,23.46,2757.5,,,121.3,24.426,7.0371,217.35,6.9534,215.77,3028.2,1500.33512,1529.51369,43.608,55.46,39.346,-26.97,39.631,521.01
50,2001-05-15 09:15:00,27.614,3315.8,,,121.64,24.401,8.4555,218.01,8.3759,215.99,3652.6,1809.11064,1843.38356,43.87,55.506,38.611,-14.825,39.373,623.38
50,2001-05-15 09:30:00,29.12,3529.1,,,121.69,25.298,9.0504,219.04,8.92,217.05,3916.8,1936.086,1982.39962,44.447,56.054,42.209,-26.931,42.915,676.55
50,2001-05-15 09:45:00,29.237,3560,,,121.6,25.772,9.1374,219.16,9.0003,217.18,3962.9,1954.68515,2002.55258,44.936,56.52,43.484,-26.959,43.975,690.22
50,2001-05-15 10:00:00,27.521,3344,,,121.36,26.066,8.7326,215.8,8.6018,213.84,3728.4,1839.40891,1884.49508,45.524,57.108,48.08,39.837,48.155,668.59
50,2001-05-15 10:15:00,30.987,3818.5,,,121.83,25.28,9.7848,220.3,9.6739,218.04,4265,2109.29716,2155.59144,45.737,57.53,43.957,-22.382,44.188,736.72
50,2001-05-15 10:30:00,31.425,3905.2,,,122.53,24.699,9.9901,220.09,9.9079,217.85,4358.1,2158.43602,2198.72111,46.138,58.043,42.605,-26.958,42.937,751.21
50,2001-05-15 10:45:00,37.523,4722.8,,,122.59,26.33,12.261,220.68,12.275,218,5382.7,2675.95,2705.75748,46.472,56.891,47.419,-18.393,46.749,994.59
50,2001-05-15 11:00:00,32.528,4075.8,,,122.23,26.719,10.633,218.91,10.577,216.54,4618.9,2290.34358,2327.67003,47.505,59.321,52.796,2.6996,51.229,865.45
50,2001-05-15 11:15:00,23.226,2841,,,121.95,27.057,7.3625,217.19,7.2901,215.46,3171,1570.72495,1599.06138,46.868,57.467,48.551,-26.281,47.361,574.31
50,2001-05-15 11:30:00,35.203,4445.4,,,122.47,26.573,11.377,225.33,11.328,222.86,5079.4,2524.55808,2563.57941,47.174,59.168,44.794,-0.40889,44.436,934.13
50,2001-05-15 11:45:00,25.579,3158.7,,,121.86,27.303,8.284,216.15,8.2032,214.31,3553.8,1758.02779,1790.5866,47.074,57.377,51.868,-3.409,51.081,668.99
50,2001-05-15 12:00:00,29.411,3668.6,,,122.06,27.384,9.4068,219.6,9.363,217.46,4107.5,2036.07798,2065.73328,47.084,59.136,44.836,-19.094,43.23,717.24
50,2001-05-15 12:15:00,38.273,4858.5,,,122.49,28.4,12.676,220.68,12.793,217.91,5586.3,2787.72263,2797.33968,47.166,57.485,53.383,6.0091,50.191,1096
50,2001-05-15 12:30:00,36.549,4647.7,,,122.48,29.25,12.243,218.96,12.338,216.32,5349.8,2668.95616,2680.72728,47.417,57.721,59.252,62.434,55.567,1113.8
50,2001-05-15 12:45:00,34.809,4427.6,,,122.34,30.037,11.712,218.23,11.704,215.84,5082,2526.19136,2555.90976,47.912,58.154,60.015,63.054,57.578,1047.5
50,2001-05-15 13:00:00,35.567,4542.8,,,122.26,29.836,11.907,218.6,11.976,216.17,5191.7,2588.85192,2602.8702,47.927,58.327,56.814,57.354,53.142,1016.6
50,2001-05-15 13:15:00,35.032,4491,,,122.62,29.529,11.745,218.63,11.821,216.14,5125.5,2554.99094,2567.80935,48.242,58.177,55.147,45.39,51.215,995.22
50,2001-05-15 13:30:00,18.085,2159.7,,,121.61,27.57,5.5493,219.87,5.4892,218.49,2438.9,1199.33531,1220.12459,48.539,59.315,45.294,20.49,43.064,446.34
50,2001-05-15 13:45:00,34.385,4387.8,,,122.37,27.483,11.264,224.89,11.147,222.61,5006.6,2481.43367,2533.16096,47.789,59.634,44.492,-6.1452,45.485,925.76
50,2001-05-15 14:00:00,17.4,2076.2,,,122.1,26.605,5.3049,221.14,5.2373,219.89,2319.5,1151.6299,1173.12559,48.066,58.032,39.375,4.8069,39.769,419.47
50,2001-05-15 14:15:00,26.533,3311.6,,,122.36,27.394,8.2924,227.79,8.1871,226.01,3729.9,1850.36647,1888.9258,47.92,59.671,38.261,22.998,39.376,673.16
50,2001-05-15 14:30:00,23.16,2842.9,,,122.24,27.561,7.201,222.34,7.1182,220.6,3177.1,1570.27492,1601.07034,47.868,59.607,40.979,30.589,41.566,568.53
50,2001-05-15 14:45:00,19.154,2299.3,,,122.15,27.233,5.8586,220.42,5.7818,219.06,2556.1,1266.56111,1291.35261,47.567,59.201,38.53,40.234,39.339,463.02
50,2001-05-15 15:00:00,15.948,1842.5,,,122,26.765,4.7483,219.31,4.7172,217.89,2068.6,1027.83071,1041.34967,47.029,58.621,36.345,11.379,36.545,378.8
50,2001-05-15 15:15:00,22.384,2718.6,,,122.25,26.823,6.7592,227.41,6.6929,225.67,3039.3,1510.38674,1537.10967,46.563,58.288,35.434,12.951,36.128,540.51
50,2001-05-15 15:30:00,24.33,2983.4,,,122.05,27.514,7.5484,218.8,7.5173,217.08,3283.1,1631.85548,1651.58992,46.597,58.652,38.275,0.06877,39.043,597.66
50,2001-05-15 15:45:00,17.058,1988.5,,,122.09,27.877,5.0405,222.08,4.9972,220.82,2227.3,1103.4817,1119.39424,46.592,58.606,38.136,38.233,38.247,424.26
50,2001-05-15 16:00:00,17.1,1988.6,,,121.92,27.733,5.1189,217.78,5.1057,216.4,2215.1,1104.87348,1114.79404,46.233,58.03,34.647,36.069,33.592,424.42
50,2001-05-15 16:15:00,13.877,1542.9,,,121.96,27.315,4.0349,216.26,4.0313,215.16,1741.2,867.37451,872.58747,45.705,57.446,33.717,17.815,33.064,346.97
50,2001-05-15 16:30:00,12.864,1390,,,121.74,26.873,3.6661,216.05,3.6675,215.04,1580.9,788.6592,792.06091,45.396,57.069,32.387,4.7926,32.5,331.6
50,2001-05-15 16:45:00,7.869,606.06,,,121.8,25.909,1.7907,212.67,1.7922,211.95,760.79,379.85679,380.82817,44.982,56.414,28.858,13.792,29.173,174.76
50,2001-05-15 17:00:00,6.7831,399.27,,,121.68,25.124,1.2822,215.64,1.2797,215.03,551.3,275.17389,276.49361,43.956,55.221,26.29,26.473,26.341,132.12
50,2001-05-15 17:15:00,7.9207,611.71,,,121.9,25.162,1.777,219.36,1.7683,218.69,775.84,386.70953,389.80272,43.352,54.387,26.13,26.149,26.126,169.74
50,2001-05-15 17:30:00,7.5491,539.89,,,121.92,25.08,1.6275,212.29,1.6281,211.63,689.94,344.5548,345.50198,42.905,53.993,26.185,26.302,26.208,150.83
50,2001-05-15 17:45:00,6.5101,319.16,,,121.42,24.583,1.0995,209.43,1.1044,208.81,460.72,230.60976,230.26829,42.055,52.9,25.239,25.184,25.152,111.77
50,2001-05-15 18:00:00,5.996,169.49,,,121.28,24.182,0.73341,204.3,0.74556,203.79,301.91,151.93767,149.83566,41.443,52.07,23.811,23.636,23.876,85.377
50,2001-05-15 18:15:00,5.6861,6.8066,,,121.24,23.553,0.32233,203.34,0.33866,202.88,134.26,68.70734,65.54258,40.874,51.049,22.364,22.173,22.518,55.693
50,2001-05-15 18:30:00,5.6463,-103.11,,,121.53,22.94,0.06013,224.69,0.06825,224.93,28.028,15.35147,13.51061,40.413,50.154,20.895,20.599,21.27,43.914
50,2001-05-15 18:45:00,5.6492,-117.17,,,121.62,22.489,0.0071,218.24,0.02915,218.52,7.9139,6.36986,1.5495,41.789,49.923,20.233,19.982,20.241,37.031
50,2001-05-15 19:00:00,5.5535,-98.653,,,121.37,22.561,0.00068,193.62,0.0204,194.28,4.3993,3.96331,0.13166,41.526,49.434,20.172,16.826,20.229,32.75
50,2001-05-15 19:15:00,5.2691,-20.812,,,121.34,22.599,0,0,0,0,0,0,0,40.37,47.1,20.238,19.123,20.238,28.701
