SiteID,Date-Time,ac_current,ac_power,ac_power_1,ac_power_2,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2004-11-06 18:15:00,5.085,-14.992,,,114.014,15.146,0,158.487,0,158.314,0.138,0,0,28.891,33.897,22.816,0,0,-6.46
50,2004-11-06 18:30:00,5.102,-15.036,,,114.193,15.146,0,158.681,0,158.503,0.144,0,0,27.381,31.881,22.528,0,0,-6.407
50,2004-11-06 18:45:00,5.119,-15.06,,,114.371,15.54,0,158.901,0,158.718,0.154,0,0,26.089,30.257,22.244,0,0,-5.971
50,2004-11-06 19:00:00,5.126,-14.9,,,114.356,14.591,0,158.869,0,158.688,0.152,0,0,25.411,28.832,22.048,0,0,-6.974
50,2004-11-06 19:15:00,5.147,-15.012,,,114.705,13.361,0,159.28,0,159.115,0.14,0,0,24.892,27.795,21.856,0,0,-6.846
50,2004-11-06 19:30:00,5.15,-14.842,,,114.71,13.055,0,159.273,0,159.094,0.149,0,0,24.253,26.883,21.619,0,0,-5.932
50,2004-11-06 19:45:00,5.157,-14.908,,,114.905,13.527,0,159.525,0,159.343,0.132,0,0,23.681,26.092,21.412,0,0,-6.06
50,2004-11-06 20:00:00,5.15,-14.792,,,114.744,13.058,0,159.271,0,159.08,0.144,0,0,23.213,25.361,21.212,0,0,-5.892
50,2004-11-06 20:15:00,5.137,-14.733,,,114.405,13.137,0,158.809,0,158.608,0.142,0,0,22.776,24.694,21.053,0,0,-5.422
50,2004-11-06 20:30:00,5.144,-14.786,,,114.47,13.094,0,158.904,0,158.706,0.151,0,0,22.353,24.08,20.872,0,0,-5.93
50,2004-11-06 20:45:00,5.15,-14.757,,,114.534,12.868,0,158.971,0,158.781,0.141,0,0,21.97,23.52,20.758,0,0,-6.184
50,2004-11-06 21:00:00,5.159,-14.827,,,114.67,12.917,0,159.142,0,158.945,0.15,0,0,21.524,22.93,20.687,0,0,-5.857
50,2004-11-06 21:15:00,5.164,-14.813,,,114.685,12.721,0,159.166,0,158.976,0.145,0,0,21.084,22.398,20.535,0,0,-5.912
50,2004-11-06 21:30:00,5.18,-14.856,,,114.975,12.525,0,159.569,0,159.364,0.143,0,0,20.754,21.947,20.401,0,0,-6.215
50,2004-11-06 21:45:00,5.183,-14.851,,,114.906,12.664,0,159.634,0,159.423,0.14,0,0,20.438,21.523,20.286,0,0,-6.112
50,2004-11-06 22:00:00,5.173,-14.811,,,114.661,12.819,0,159.515,0,159.31,0.136,0,0,20.164,21.146,20.143,0,0,-6.864
50,2004-11-06 22:15:00,5.182,-14.746,,,114.81,12.805,0,159.72,0,159.521,0.134,0,0,19.911,20.836,19.994,0,0,-7.12
50,2004-11-06 22:30:00,5.188,-14.786,,,114.87,12.801,0,159.781,0,159.57,0.155,0,0,19.663,20.527,19.883,0,0,-6.414
50,2004-11-06 22:45:00,5.195,-14.85,,,114.992,12.494,0,159.896,0,159.7,0.148,0,0,19.439,20.26,19.751,0,0,-6.45
50,2004-11-06 23:00:00,5.186,-14.746,,,114.773,12.06,0,159.606,0,159.394,0.142,0,0,19.219,20.016,19.612,0,0,-6.227
50,2004-11-06 23:15:00,5.188,-14.782,,,114.816,11.725,0,159.644,0,159.429,0.136,0,0,19.154,19.846,19.505,0,0,-7.445
50,2004-11-06 23:30:00,5.184,-14.751,,,114.663,11.525,0,159.536,0,159.317,0.149,0,0,19.021,19.625,19.385,0,0,-6.234
50,2004-11-06 23:45:00,5.199,-14.813,,,114.95,11.057,0,159.9,0,159.672,0.149,0,0,18.813,19.38,19.205,0,0,-6.452
50,2004-11-07 00:00:00,5.199,-14.757,,,114.946,10.741,0,159.861,0,159.636,0.155,0,0,18.608,19.157,19.055,0,0,-6.247
50,2004-11-07 00:15:00,5.209,-14.784,,,115.107,10.908,0,160.06,0,159.832,0.145,0,0,18.425,18.913,18.924,0,0,-6.196
50,2004-11-07 00:30:00,5.212,-14.755,,,115.144,10.601,0,160.14,0,159.903,0.137,0,0,18.241,18.724,18.729,0,0,-6.365
50,2004-11-07 00:45:00,5.207,-14.818,,,115.014,10.508,0,159.98,0,159.735,0.159,0,0,18.012,18.505,18.587,0,0,-6.184
50,2004-11-07 01:00:00,5.214,-14.781,,,115.146,10.216,0,160.131,0,159.889,0.152,0,0,17.855,18.364,18.446,0,0,-7.011
50,2004-11-07 01:15:00,5.218,-14.741,,,115.197,10.218,0,160.162,0,159.917,0.149,0,0,17.774,18.218,18.326,0,0,-6.55
50,2004-11-07 01:30:00,5.191,-14.662,,,114.655,9.926,0,159.398,0,159.148,0.147,0,0,17.635,18.066,18.202,0,0,-7.009
50,2004-11-07 01:45:00,5.192,-14.692,,,114.689,10.271,0,159.435,0,159.182,0.135,0,0,17.544,17.941,18.07,0,0,-6.548
50,2004-11-07 02:00:00,5.19,-14.649,,,114.627,9.933,0,159.33,0,159.09,0.134,0,0,17.439,17.796,17.965,0,0,-7.222
50,2004-11-07 02:15:00,5.189,-14.668,,,114.618,9.547,0,159.322,0,159.074,0.152,0,0,17.301,17.654,17.833,0,0,-6.474
50,2004-11-07 02:30:00,5.194,-14.646,,,114.687,10.469,0.003,159.426,0,159.165,0.494,0,0.47828,17.137,17.511,17.736,0,0,-6.83
50,2004-11-07 02:45:00,5.2,-14.637,,,114.783,9.908,0.004,159.559,0,159.299,0.79,0,0.63824,17.014,17.413,17.672,0,0,-6.779
50,2004-11-07 03:00:00,5.203,-14.643,,,114.833,9.102,0.004,159.583,0,159.33,0.807,0,0.63833,16.903,17.297,17.631,0,0,-7.031
50,2004-11-07 03:15:00,5.203,-14.617,,,114.826,8.555,0.004,159.586,0,159.324,0.799,0,0.63834,16.853,17.187,17.567,0,0,-6.503
50,2004-11-07 03:30:00,5.207,-14.712,,,114.891,8.084,0.004,159.66,0,159.397,0.786,0,0.63864,16.754,17.09,17.463,0,0,-6.849
50,2004-11-07 03:45:00,5.207,-14.696,,,114.911,7.716,0.005,159.734,0,159.464,0.865,0,0.79867,16.627,16.97,17.268,0,0,-5.963
50,2004-11-07 04:00:00,5.21,-14.68,,,114.964,7.585,0.005,159.734,0,159.473,0.955,0,0.79867,16.537,16.88,17.115,0,0,-6.349
50,2004-11-07 04:15:00,5.213,-14.636,,,115.041,8.297,0.005,159.818,0,159.555,0.97,0,0.79909,16.481,16.794,16.987,0,0,-5.455
50,2004-11-07 04:30:00,5.217,-14.661,,,115.14,9.014,0.006,159.87,0,159.609,1.014,0,0.95922,16.375,16.694,16.926,0,0,-5.894
50,2004-11-07 04:45:00,5.217,-14.69,,,115.144,9.693,0.006,159.874,0,159.614,1.021,0,0.95924,16.346,16.618,16.922,0,0,-6.02
50,2004-11-07 05:00:00,5.214,-14.643,,,115.076,8.978,0.006,159.747,0,159.487,1.03,0,0.95848,16.24,16.531,16.838,0,0,-6.718
50,2004-11-07 05:15:00,5.209,-14.637,,,114.941,6.678,0.006,159.572,0,159.318,1.022,0,0.95743,16.154,16.493,16.656,0,0,-9.076
50,2004-11-07 05:30:00,5.205,-14.637,,,114.882,7.023,0.006,159.476,0,159.225,1.021,0,0.95686,16.15,16.399,16.346,0,0,-7.713
50,2004-11-07 05:45:00,5.201,-14.65,,,114.811,6.251,0.006,159.436,0,159.173,1.013,0,0.95662,16.148,16.372,16.191,0,0,-7.427
50,2004-11-07 06:00:00,5.197,-14.588,,,114.718,6.855,0.005,159.322,0,159.055,0.991,0,0.79661,16.132,16.318,15.978,0,0,-6.581
50,2004-11-07 06:15:00,5.18,-14.557,,,114.401,7.382,0.005,158.922,0,158.649,0.994,0,0.79461,16.163,16.289,15.931,0,0,-5.548
50,2004-11-07 06:30:00,5.184,-13.67,,,114.488,6.892,0.008,161.586,0,162.17,1.473,0,1.29269,16.124,16.246,15.95,0,0,-4.176
50,2004-11-07 06:45:00,6.176,119.772,,,114.621,5.547,0.569,203.305,0.544,203.159,248.322,110.5185,115.68055,16.456,17.527,15.795,0,0,39.007
50,2004-11-07 07:00:00,11.159,1034.832,,,114.993,4.999,2.622,225.73,2.645,224.731,1246.246,594.4135,591.86406,18.503,22.13,15.438,0,0,193.832
50,2004-11-07 07:15:00,17.14,1832.342,,,115.056,5.696,4.353,225.54,4.405,224.182,2090.778,987.52171,981.77562,21.011,26.317,15.18,0,0,310.529
50,2004-11-07 07:30:00,22.432,2494.866,,,115.138,8.548,6.024,216.594,6.062,214.907,2778.478,1302.76623,1304.76226,23.363,30.659,15.217,0,0,417.945
50,2004-11-07 07:45:00,26.831,3036.745,,,115.225,9.144,7.308,217.52,7.344,215.568,3377.401,1583.13139,1589.63616,25.129,34.565,15.462,0,0,516.274
50,2004-11-07 08:00:00,30.593,3502.482,,,115.447,10.692,8.55,214.97,8.573,212.792,3902.722,1824.26582,1837.9935,27.292,37.658,15.568,0,0,613.565
50,2004-11-07 08:15:00,32.877,3784.377,,,115.447,10.04,9.326,212.734,9.321,210.433,4205.937,1961.44599,1983.95728,31.762,40.161,15.763,0,0,660.81
50,2004-11-07 08:30:00,33.945,3920.02,,,115.437,10.971,9.67,214.682,9.683,212.298,4402.531,2055.68153,2075.97494,32.153,42.518,15.941,0,0,696.312
50,2004-11-07 08:45:00,34.727,4018.152,,,115.393,11.997,9.999,215.327,10.056,213.103,4570.444,2142.96377,2153.05467,32.773,44.772,16.214,0,0,751.904
50,2004-11-07 09:00:00,36.139,4194.785,,,115.413,11.252,10.619,210.444,10.644,207.931,4742.2,2213.21756,2234.70484,34.045,46.627,16.562,0,0,773.326
50,2004-11-07 09:15:00,31.562,3630.505,,,115.081,12.139,9.153,209.92,9.205,207.72,4087.812,1912.0626,1921.39776,35.098,47.842,16.999,0,0,665.153
50,2004-11-07 09:30:00,36.236,4215.224,,,115.394,10.976,10.748,206.818,10.749,204.342,4716.329,2196.47216,2222.87986,35.568,48.229,17.5,0,0,755.254
50,2004-11-07 09:45:00,39.561,4645.122,,,115.954,13.174,11.946,208.593,12.026,206.079,5301.807,2478.30605,2491.85198,36.362,49.482,17.802,0,0,894.722
50,2004-11-07 10:00:00,39.041,4591.444,,,116.034,14.085,11.875,208.084,11.956,206.336,5267.029,2466.95322,2470.9975,37.446,50.632,18.076,0,0,922.722
50,2004-11-07 10:15:00,37.327,4382.932,,,115.933,14.726,11.32,208.026,11.413,206.464,5025.384,2356.37363,2354.85432,38.132,51.378,18.294,0,0,885.496
50,2004-11-07 10:30:00,38.968,4588.999,,,116.001,12.999,11.727,210.497,11.815,208.336,5257.302,2461.48984,2468.49832,38.609,51.976,18.527,0,0,891.891
50,2004-11-07 10:45:00,42.48,5024.364,,,115.979,12.668,12.959,210.06,13.007,207.571,5783.346,2699.876,2722.16754,39.214,52.852,18.719,0,0,996.145
50,2004-11-07 11:00:00,41.017,4850.756,,,115.876,15.39,12.671,207.958,12.699,206.488,5607.947,2622.19111,2635.03582,39.949,53.719,18.867,0,0,1028.724
50,2004-11-07 11:15:00,39.919,4715.301,,,115.704,16.274,12.363,207.027,12.394,205.941,5452.58,2552.43275,2559.4748,40.285,54.174,19.078,0,0,1021.79
50,2004-11-07 11:30:00,37.673,4436.158,,,115.486,15.75,11.627,206.861,11.668,205.379,5121.645,2396.36217,2405.17285,40.627,54.47,19.321,0,0,960.798
50,2004-11-07 11:45:00,38.568,4551.785,,,115.393,17.192,11.96,206.433,11.996,205.657,5265.156,2467.06137,2468.93868,40.905,54.549,19.584,0,0,1008.523
50,2004-11-07 12:00:00,37.435,4415.452,,,115.205,18.025,11.586,206.558,11.628,206.048,5108.414,2395.92614,2393.18099,41.193,54.706,19.828,0,0,992.367
50,2004-11-07 12:15:00,37.811,4470.042,,,115.256,18.631,11.697,206.756,11.756,206.252,5166.658,2424.69851,2418.42493,41.398,54.704,20.056,0,0,974.449
50,2004-11-07 12:30:00,36.082,4255.354,,,115.084,19.204,11.054,205.968,11.172,204.802,4870.68,2288.04794,2276.77027,41.593,54.733,20.298,0,0,853.771
50,2004-11-07 12:45:00,33.776,3968.523,,,114.963,18.289,10.038,212.681,10.154,211.806,4568.125,2150.67812,2134.89188,41.584,54.789,20.53,0,0,802.863
50,2004-11-07 13:00:00,38.286,4548.274,,,115.497,18.334,11.774,207.642,11.868,206.56,5222.475,2451.45408,2444.77691,41.821,54.846,20.693,0,0,908.286
50,2004-11-07 13:15:00,37.393,4438.973,,,115.37,19.632,11.487,206.751,11.602,205.501,5076.628,2384.2226,2374.94874,42.015,55.183,20.855,0,0,871.394
50,2004-11-07 13:30:00,36.345,4308.403,,,115.157,19.426,11.138,206.554,11.259,204.821,4913.713,2306.07964,2300.59845,42.171,55.882,21.108,0,0,837.462
50,2004-11-07 13:45:00,35.405,4199.442,,,115.116,19.848,10.771,207.036,10.907,204.858,4762.009,2234.38621,2229.98476,42.586,55.95,21.41,0,0,790.403
50,2004-11-07 14:00:00,33.729,3994.529,,,115.029,19.78,10.231,206.464,10.335,204.151,4503.691,2109.90059,2112.33318,42.623,56.063,21.666,0,0,738.52
50,2004-11-07 14:15:00,31.941,3772.697,,,114.912,19.764,9.606,206.787,9.683,204.558,4231.375,1980.73511,1986.39592,42.743,56,21.974,0,0,683.928
50,2004-11-07 14:30:00,29.618,3482.629,,,114.823,19.965,8.855,206.253,8.913,204.149,3888.529,1819.58004,1826.37032,42.755,55.736,22.226,0,0,625.579
50,2004-11-07 14:45:00,27.34,3190.651,,,114.66,20.102,8.053,207.029,8.099,205.08,3549.256,1660.94292,1667.20454,42.493,55.002,22.393,0,0,566.851
50,2004-11-07 15:00:00,24.683,2850.353,,,114.63,19.921,7.167,207.141,7.203,205.37,3160.969,1479.28011,1484.57955,42.19,54.827,22.551,0,0,506.071
50,2004-11-07 15:15:00,21.761,2477.303,,,114.781,19.935,6.199,208.323,6.237,206.691,2751.457,1289.13177,1291.39428,41.873,54.541,22.712,0,0,442.292
50,2004-11-07 15:30:00,18.679,2075.442,,,114.618,19.855,5.239,207.732,5.257,206.297,2317.296,1084.50333,1088.30795,41.76,53.375,22.814,0,0,375.651
50,2004-11-07 15:45:00,15.43,1646.56,,,114.379,19.733,4.164,210.67,4.175,209.421,1867.447,874.33268,877.22988,41.281,52.005,22.82,0,0,306.963
50,2004-11-07 16:00:00,12.169,1207.481,,,114.424,18.851,3.17,207.873,3.153,206.804,1397.189,652.05301,658.95741,40.557,50.834,22.714,0,0,239.694
50,2004-11-07 16:15:00,9.076,766.861,,,114.396,17.446,2.104,208.323,2.099,207.441,933.369,435.41866,438.31159,39.995,50.254,22.65,0,0,174.074
50,2004-11-07 16:30:00,6.013,168.357,,,114.153,15.082,0.678,200.74,0.717,200.229,294.639,143.56419,136.10172,39.238,49.096,22.603,0,0,73.084
50,2004-11-07 16:45:00,5.374,-105.525,,,114.056,13.887,0.037,208.226,0.017,208.249,12.111,3.54023,7.70436,38.333,47.269,22.476,0,0,4.228
50,2004-11-07 17:00:00,5.156,-44.13,,,113.917,13.258,0.008,174.671,0.001,175.653,1.708,0.17565,1.39737,37.094,45.47,22.254,0,0,-3.692
50,2004-11-07 17:15:00,5.055,-15.248,,,113.866,12.234,0,158.329,0,158.163,0.152,0,0,35.57,42.142,21.955,0,0,-6.809
50,2004-11-07 17:30:00,5.062,-15.229,,,113.912,12.335,0,158.413,0,158.252,0.143,0,0,32.897,38.573,21.835,0,0,-6.04
50,2004-11-07 17:45:00,5.064,-15.214,,,113.827,12.364,0,158.325,0,158.157,0.138,0,0,30.647,35.594,21.688,0,0,-6.201
50,2004-11-07 18:00:00,5.101,-15.118,,,114.42,10.681,0,158.491,0,158.313,0.141,0,0,28.561,33.198,21.474,0,0,-7.487
50,2004-11-07 18:15:00,5.077,-14.983,,,113.797,11.319,0,157.505,0,157.298,0.143,0,0,26.484,30.856,21.207,0,0,-5.42
50,2004-11-07 18:30:00,5.106,-15.118,,,114.156,11.194,0,157.971,0,157.779,0.14,0,0,25.03,29.031,20.896,0,0,-6.682
50,2004-11-07 18:45:00,5.125,-14.975,,,114.362,11.175,0,158.239,0,158.048,0.139,0,0,23.898,27.518,20.615,0,0,-6.759
50,2004-11-07 19:00:00,5.13,-14.915,,,114.311,10.95,0,158.162,0,157.963,0.135,0,0,22.845,26.303,20.333,0,0,-6.349
50,2004-11-07 19:15:00,5.151,-14.927,,,114.602,10.791,0,158.545,0,158.34,0.136,0,0,21.99,25.246,20.051,0,0,-5.999
50,2004-11-07 19:30:00,5.157,-14.786,,,114.596,10.615,0,158.641,0,158.428,0.142,0,0,21.246,24.315,19.787,0,0,-5.934
50,2004-11-07 19:45:00,5.168,-14.861,,,114.708,10.303,0,158.821,0,158.608,0.146,0,0,20.545,23.415,19.555,0,0,-5.463
50,2004-11-07 20:00:00,5.174,-14.762,,,114.759,10.686,0,158.908,0,158.702,0.145,0,0,19.989,22.594,19.282,0,0,-5.386
50,2004-11-07 20:15:00,5.18,-14.68,,,114.792,10.864,0,158.966,0,158.747,0.148,0,0,19.516,21.819,19.039,0,0,-4.612
50,2004-11-07 20:30:00,5.189,-14.68,,,114.864,10.928,0,159.118,0,158.885,0.15,0,0,19.098,21.167,18.806,0,0,-5.031
50,2004-11-07 20:45:00,5.196,-14.673,,,114.909,10.902,0,159.241,0,159.021,0.16,0,0,18.734,20.579,18.648,0,0,-5.242
50,2004-11-07 21:00:00,5.202,-14.651,,,115.034,10.346,0,159.331,0,159.113,0.162,0,0,18.504,20.184,18.484,0,0,-5.311
50,2004-11-07 21:15:00,5.158,-14.571,,,114.157,10.481,0.003,158.347,0,158.112,0.524,0,0.47504,18.36,19.837,18.429,0,0,-5.439
50,2004-11-07 21:30:00,5.146,-14.608,,,113.91,10.625,0.004,158.296,0,158.05,0.814,0,0.63318,18.141,19.493,18.34,0,0,-5.845
50,2004-11-07 21:45:00,5.155,-14.628,,,114.057,9.744,0.004,158.49,0,158.241,0.769,0,0.63396,18.109,19.222,18.211,0,0,-6.874
50,2004-11-07 22:00:00,5.162,-14.52,,,114.196,9.536,0.004,158.605,0,158.356,0.779,0,0.63442,18.055,18.992,17.969,0,0,-5.839
50,2004-11-07 22:15:00,5.159,-14.556,,,114.048,9.262,0.004,158.657,0,158.418,0.783,0,0.63463,17.994,18.823,17.797,0,0,-6.659
50,2004-11-07 22:30:00,5.169,-14.583,,,114.271,8.732,0.004,158.845,0,158.567,0.767,0,0.63538,17.904,18.627,17.678,0,0,-6.424
50,2004-11-07 22:45:00,5.188,-14.66,,,114.655,9.514,0.004,159.362,0,159.117,0.767,0,0.63745,17.759,18.413,17.649,0,0,-5.485
50,2004-11-07 23:00:00,5.182,-14.644,,,114.55,8.373,0.004,159.226,0,158.984,0.77,0,0.6369,17.593,18.194,17.581,0,0,-7.047
50,2004-11-07 23:15:00,5.188,-14.651,,,114.639,8.365,0.004,159.33,0,159.084,0.779,0,0.63732,17.432,18.008,17.4,0,0,-5.67
50,2004-11-07 23:30:00,5.191,-14.705,,,114.683,8.57,0.004,159.319,0,159.087,0.771,0,0.63728,17.29,17.836,17.368,0,0,-5.781
50,2004-11-07 23:45:00,5.191,-14.655,,,114.654,9.587,0.004,159.385,0,159.147,0.824,0,0.63754,17.197,17.68,17.334,0,0,-4.759
50,2004-11-08 00:00:00,5.189,-14.619,,,114.645,8.677,0.005,159.386,0,159.147,0.867,0,0.79693,17.071,17.572,17.312,0,0,-5.333
50,2004-11-08 00:15:00,5.2,-14.637,,,114.834,8.214,0.005,159.631,0,159.38,0.883,0,0.79816,17.027,17.454,17.129,0,0,-5.853
50,2004-11-08 00:30:00,5.201,-14.632,,,114.877,8.296,0.004,159.698,0,159.45,0.834,0,0.63879,16.992,17.337,16.897,0,0,-5.414
50,2004-11-08 00:45:00,5.204,-14.598,,,114.926,8.37,0.004,159.768,0,159.502,0.807,0,0.63907,16.99,17.288,16.776,0,0,-5.073
50,2004-11-08 01:00:00,5.205,-14.615,,,114.949,9.518,0.004,159.778,0,159.515,0.788,0,0.63911,17.011,17.246,16.839,0,0,-3.96
50,2004-11-08 01:15:00,5.205,-14.639,,,115.007,9.131,0.004,159.853,0,159.597,0.788,0,0.63941,16.982,17.216,16.885,0,0,-5.081
50,2004-11-08 01:30:00,5.205,-14.658,,,114.981,9.115,0.004,159.811,0,159.561,0.77,0,0.63924,17.02,17.219,16.887,0,0,-5.776
50,2004-11-08 01:45:00,5.207,-14.722,,,115.016,8.963,0.004,159.88,0,159.628,0.768,0,0.63952,16.964,17.162,16.863,0,0,-5.678
50,2004-11-08 02:00:00,5.209,-14.637,,,115.068,8.869,0.004,159.93,0,159.676,0.782,0,0.63972,16.932,17.101,16.778,0,0,-5.671
50,2004-11-08 02:15:00,5.209,-14.67,,,115.073,8.633,0.004,159.909,0,159.664,0.788,0,0.63964,16.858,17.027,16.848,0,0,-5.575
50,2004-11-08 02:30:00,5.211,-14.653,,,115.082,8.172,0.004,159.927,0,159.679,0.812,0,0.63971,16.788,16.978,16.874,0,0,-5.52
50,2004-11-08 02:45:00,5.212,-14.636,,,115.133,8.363,0.005,159.968,0,159.706,0.868,0,0.79984,16.754,16.953,16.79,0,0,-5.063
50,2004-11-08 03:00:00,5.211,-14.69,,,115.097,8.831,0.004,159.93,0,159.687,0.823,0,0.63972,16.727,16.903,16.796,0,0,-5.341
50,2004-11-08 03:15:00,5.212,-14.702,,,115.124,8.266,0.004,159.944,0,159.696,0.811,0,0.63978,16.658,16.851,16.741,0,0,-6.099
50,2004-11-08 03:30:00,5.211,-14.72,,,115.108,8.915,0.004,159.944,0,159.689,0.81,0,0.63978,16.535,16.763,16.774,0,0,-6.002
50,2004-11-08 03:45:00,5.21,-14.755,,,115.079,10.147,0.005,159.905,0,159.642,0.937,0,0.79953,16.471,16.69,16.776,0,0,-5.24
50,2004-11-08 04:00:00,5.206,-14.719,,,114.987,9.686,0.005,159.768,0,159.525,0.977,0,0.79884,16.43,16.656,16.805,0,0,-6.398
50,2004-11-08 04:15:00,5.198,-14.689,,,114.82,8.967,0.005,159.616,0,159.372,1,0,0.79808,16.497,16.706,16.802,0,0,-6.326
50,2004-11-08 04:30:00,5.192,-14.586,,,114.656,7.619,0.005,159.388,0,159.139,0.999,0,0.79694,16.534,16.689,16.757,0,0,-6.391
50,2004-11-08 04:45:00,5.183,-14.574,,,114.525,7.362,0.005,159.234,0,158.985,0.986,0,0.79617,16.528,16.668,16.545,0,0,-4.992
50,2004-11-08 05:00:00,5.176,-14.58,,,114.408,7.884,0.005,159.033,0,158.784,0.938,0,0.79517,16.535,16.661,16.388,0,0,-4.628
50,2004-11-08 05:15:00,5.161,-14.513,,,114.094,8.274,0.005,158.436,0,158.176,0.916,0,0.79218,16.574,16.649,16.277,0,0,-5.307
50,2004-11-08 05:30:00,5.156,-14.598,,,113.989,8.519,0.005,158.239,0,157.979,0.848,0,0.7912,16.634,16.663,16.22,0,0,-4.628
50,2004-11-08 05:45:00,5.157,-14.596,,,113.977,8.739,0.004,158.104,0,157.846,0.798,0,0.63242,16.664,16.678,16.187,0,0,-4.915
50,2004-11-08 06:00:00,5.165,-14.494,,,114.159,8.686,0.004,157.986,0,157.736,0.799,0,0.63194,16.75,16.74,16.212,0,0,-4.405
50,2004-11-08 06:15:00,5.138,-14.562,,,113.667,9.231,0.004,158.211,0,157.956,0.767,0,0.63284,16.837,16.799,16.264,0,0,-5.022
50,2004-11-08 06:30:00,5.122,-14.694,,,113.532,8.733,0.004,158.76,0,158.52,0.784,0,0.63504,16.827,16.809,16.245,0,0,-5.343
50,2004-11-08 06:45:00,5.132,-16.463,,,113.493,8.102,0.009,163.931,0,164.911,1.608,0,1.47538,16.738,16.733,16.145,0,0,-4.072
50,2004-11-08 07:00:00,5.479,-100.225,,,113.388,8.236,0.064,211.498,0.034,211.467,22.641,7.18988,13.53587,17.421,18.467,16.089,0,0,5.112
50,2004-11-08 07:15:00,6.031,114.745,,,114.297,9.006,0.597,214.418,0.576,213.915,263.54,123.21504,128.00755,19.368,22.349,16.085,0,0,40.88
50,2004-11-08 07:30:00,7.01,395.125,,,114.23,9.454,1.225,214.23,1.218,213.47,560.3,260.00646,262.43175,21.914,26.005,16.332,0,0,84.233
50,2004-11-08 07:45:00,7.964,564.87,,,114.531,8.734,1.594,217.514,1.589,216.696,739.109,344.32994,346.71732,24.283,29.555,16.446,0,0,109.106
50,2004-11-08 08:00:00,15.355,1563.684,,,114.781,9.602,3.988,213.502,3.972,212.254,1786.29,843.07289,851.44598,25.934,32.19,16.436,0,0,268.52
50,2004-11-08 08:15:00,9.078,731.473,,,114.382,10.667,2.017,209.398,2,208.478,897.345,416.956,422.35577,27.503,34.696,16.614,0,0,135.277
50,2004-11-08 08:30:00,10.65,956.896,,,114.224,10.68,2.493,214.844,2.482,213.835,1143.41,530.73847,535.60609,28.8,36.528,16.729,0,0,168.925
50,2004-11-08 08:45:00,16.745,1773.042,,,114.373,11.607,4.146,230.569,4.22,229.257,2047.696,967.46454,955.93907,30.104,38.564,16.968,0,0,307.365
50,2004-11-08 09:00:00,23.692,2645.52,,,114.491,12.49,6.393,218.738,6.419,217.002,2964.238,1392.93584,1398.39203,30.866,41.09,17.256,0,0,447.661
50,2004-11-08 09:15:00,29.437,3354.414,,,114.688,13.673,8.452,207.966,8.435,206.696,3737.009,1743.48076,1757.72863,31.997,43.231,17.63,0,0,589.994
50,2004-11-08 09:30:00,30.678,3503.025,,,114.625,14.352,8.722,211.8,8.757,209.743,3934.783,1836.71945,1847.3196,33.426,44.693,18.132,0,0,615.997
50,2004-11-08 09:45:00,37.739,4362.403,,,114.674,13.944,11.025,210.713,11.101,208.304,4943.522,2312.3827,2323.11083,34.857,46.629,18.506,0,0,793.119
50,2004-11-08 10:00:00,38.114,4400.968,,,114.363,14.119,11.259,209.797,11.298,207.247,5016.533,2341.47661,2362.10442,36.277,48.868,18.777,0,0,830.495
50,2004-11-08 10:15:00,40.226,4690.279,,,115.207,16.011,12.091,209.886,12.172,208.379,5407.995,2536.38919,2537.73163,37.67,50.297,19.011,0,0,937.464
50,2004-11-08 10:30:00,28.101,3194.206,,,114.702,17.082,8.15,206.99,8.245,205.339,3621.234,1693.02006,1686.9685,38.394,50.992,19.227,0,0,595.875
50,2004-11-08 10:45:00,27.644,2987.648,,,114.415,17.674,7.806,225.483,7.798,224.973,3483.882,1754.33945,1760.1203,38.591,51.374,19.46,0,0,1027.751
50,2004-11-08 11:00:00,5.299,-13.951,,,113.189,17.66,0.008,253.46,0,254.003,2.37,0,2.02768,37.036,47.632,19.728,0,0,308.212
50,2004-11-08 11:15:00,5.284,-13.951,,,113.066,15.612,0.01,262.398,0,263.04,2.917,0,2.62398,34.534,43.051,19.961,0,0,253.045
50,2004-11-08 11:30:00,5.299,-13.951,,,113.175,15.171,0.01,263.118,0,263.786,3.058,0,2.63118,32.545,39.564,20.154,0,0,235.938
50,2004-11-08 11:45:00,5.296,-13.954,,,113.108,15.059,0.011,262.062,0,262.707,3.139,0,2.88268,30.956,36.761,20.313,0,0,189.679
50,2004-11-08 12:00:00,5.323,-13.951,,,113.175,14.686,0.011,261.607,0,262.323,3.234,0,2.87768,29.432,34.391,20.489,0,0,146.275
50,2004-11-08 12:15:00,5.326,-13.951,,,113.145,14.503,0.012,265.501,0,266.195,3.433,0,3.18601,28.092,32.446,20.619,0,0,196.123
50,2004-11-08 12:30:00,5.348,-13.951,,,113.006,15.485,0.012,266.267,0,266.629,3.493,0,3.1952,27.185,30.835,20.654,0,0,673.753
50,2004-11-08 12:45:00,5.351,-13.951,,,112.829,15.331,0.012,262.492,0,262.818,3.442,0,3.1499,26.437,29.616,20.811,0,0,619.354
