SiteID,Date-Time,ac_current,ac_power,ac_power_1,ac_power_2,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2002-01-02 16:15:00,12.593,1238.9,,,122.09,3.0737,3.0354,239.33,3.0697,238.33,1456.3,731.6016,726.46228,33.093,46.413,7.3719,8.5087,8.9605,232.46
50,2002-01-02 16:30:00,7.0746,153.68,,,121.62,1.6267,0.658,234.98,0.68663,234.94,312.73,161.31685,154.61684,32.614,45.538,2.7529,3.341,3.6959,53.499
50,2002-01-02 16:45:00,6.1181,-113.23,,,121.32,-0.13521,0.04455,230.03,0.07685,230.33,27.703,17.70086,10.24784,31.848,43.539,-2.5645,-2.5209,-2.0234,3.0117
50,2002-01-02 17:00:00,5.9444,-86.882,,,120.97,-1.2469,0,139.98,0.02176,140.12,4.6265,3.04901,0,30.547,41.53,-4.8061,-5.0778,-4.6108,0
50,2002-01-02 17:15:00,5.7237,-20.713,,,121.21,-1.9238,0,0,0,0,0,0,0,28.361,37.857,-5.6128,-5.6128,-5.6128,0
50,2002-01-02 17:30:00,5.7258,-19.088,,,120.93,-1.8956,0,0,0,0,0,0,0,26.099,34.023,-5.6128,-5.6128,-5.5448,0
50,2002-01-02 17:45:00,5.7497,-18.282,,,121.41,-1.8492,0,0,0,0,0,0,0,23.815,31.003,-5.2731,-5.6128,-5.375,0
50,2002-01-02 18:00:00,5.7582,-18.206,,,121.43,-2.3551,0,0,0,0,0,0,0,22.215,28.501,-5.3835,-5.6484,-5.409,0
50,2002-01-02 18:15:00,5.7881,-19.855,,,121.89,-3.0195,0,0,0,0,0,0,0,20.751,26.17,-6.5031,-7.1466,-5.6304,0
50,2002-01-02 18:30:00,5.7775,-20.09,,,121.66,-3.2291,0,0,0,0,0,0,0,19.515,24.164,-7.1995,-7.1995,-6.6618,0
50,2002-01-02 18:45:00,5.6874,-19.748,,,121.6,-3.0257,0,0,0,0,0,0,0,18.606,22.645,-7.1554,-7.1995,-7.1466,0
50,2002-01-02 19:00:00,5.497,-21.408,,,122.04,-2.567,0,0,0,0,0,0,0,17.948,21.289,-6.538,-7.1993,-7.076,0
50,2002-01-02 19:15:00,5.5077,-20.242,,,122.2,-4.1448,0,0,0,0,0,0,0,17.169,20.152,-7.1809,-7.8031,-7.1985,0
50,2002-01-02 19:30:00,5.5186,-25.292,,,122.37,-4.1188,0,0,0,0,0,0,0,16.513,19.183,-7.1973,-8.7814,-7.1973,0
50,2002-01-02 19:45:00,5.5258,-16.572,,,122.54,-4.0068,0,0,0,0,0,0,0,15.856,18.436,-7.1967,-7.9202,-7.1968,0
50,2002-01-02 20:00:00,5.5274,-21.366,,,122.48,-4.7413,0,0,0,0,0,0,0,15.654,17.788,-7.9842,-8.6893,-7.4165,0
50,2002-01-02 20:15:00,5.4818,-20.288,,,121.56,-4.3622,0,0,0,0,0,0,0,15.398,17.222,-7.6088,-8.845,-8.1216,0
50,2002-01-02 20:30:00,5.4806,-22.404,,,121.46,-4.1501,0,0,0,0,0,0,0,15.035,16.701,-7.4806,-8.845,-7.3799,0
50,2002-01-02 20:45:00,5.5152,-16.154,,,122.33,-3.7172,0,0,0,0,0,0,0,14.888,16.28,-7.215,-8.4604,-7.6088,0
50,2002-01-02 21:00:00,5.5283,-17.282,,,122.57,-4.5872,0,0,0,0,0,0,0,14.587,15.872,-8.0574,-8.51,-8.0849,0
50,2002-01-02 21:15:00,5.4946,-15.585,,,121.78,-5.6156,0,0,0,0,0,0,0,14.395,15.513,-8.8446,-10.006,-8.8447,0
50,2002-01-02 21:30:00,5.4953,-17.501,,,121.78,-5.3783,0,0,0,0,0,0,0,14.189,15.114,-8.8724,-10.547,-8.8915,0
50,2002-01-02 21:45:00,5.5003,-16.795,,,121.88,-5.9905,0,0,0,0,0,0,0,13.896,14.709,-8.8524,-10.546,-8.8436,0
50,2002-01-02 22:00:00,5.5181,-20.527,,,122.25,-5.0265,0,0,0,0,0,0,0,13.675,14.405,-8.8424,-8.9756,-7.542,0
50,2002-01-02 22:15:00,5.5248,-18.608,,,122.43,-5.3038,0,0,0,0,0,0,0,13.63,14.236,-8.8424,-9.0232,-8.357,0
50,2002-01-02 22:30:00,5.5214,-19.345,,,122.39,-4.4254,0,0,0,0,0,0,0,13.705,14.237,-7.9266,-8.5771,-7.2214,0
50,2002-01-02 22:45:00,5.5064,-19.219,,,121.99,-3.4216,0,0,0,0,0,0,0,13.856,14.276,-7.194,-7.194,-7.0617,0
50,2002-01-02 23:00:00,5.5118,-17.023,,,122.13,-2.7511,0,0,0,0,0,0,0,13.853,14.22,-7.0617,-7.194,-5.792,0
50,2002-01-02 23:15:00,5.5171,-19.998,,,122.27,-1.3282,0,0,0,0,0,0,0,14.061,14.368,-5.437,-5.9596,-4.299,0
50,2002-01-02 23:30:00,5.5213,-18.201,,,122.34,-0.61466,0,0,0,0,0,0,0,14.136,14.367,-4.1639,-5.2255,-3.8581,0
50,2002-01-02 23:45:00,5.5294,-19.897,,,122.52,0.40053,0,0,0,0,0,0,0,14.164,14.363,-3.5491,-4.0811,-2.6326,0
50,2002-01-03 00:00:00,5.5373,-20.55,,,122.75,0.90419,0,0,0,0,0,0,0,14.191,14.376,-2.6492,-4.0731,-2.0007,0
50,2002-01-03 00:15:00,5.5136,-18.589,,,122.25,0.87239,0,0,0,0,0,0,0,14.291,14.456,-2.6983,-4.0485,-2.3637,0
50,2002-01-03 00:30:00,5.5123,-17.19,,,122.15,1.1921,0,0,0,0,0,0,0,14.231,14.387,-2.6821,-3.1896,-1.5038,0
50,2002-01-03 00:45:00,5.5102,-19.183,,,122.07,0.46991,0,0,0,0,0,0,0,14.281,14.405,-2.9129,-4.0832,-2.6101,0
50,2002-01-03 01:00:00,5.5029,-15.57,,,121.93,0.38158,0,0,0,0,0,0,0,14.306,14.477,-3.1597,-4.0844,-2.6115,0
50,2002-01-03 01:15:00,5.4997,-18.818,,,121.89,1.2865,0,0,0,0,0,0,0,14.241,14.385,-2.6197,-3.6916,-1.6805,0
50,2002-01-03 01:30:00,5.5053,-14.358,,,122.01,2.4244,0,0,0,0,0,0,0,14.331,14.464,-1.4202,-2.6115,-0.58254,0
50,2002-01-03 01:45:00,5.5103,-21.435,,,122.13,2.1113,0,0,0,0,0,0,0,14.354,14.487,-1.3255,-2.6115,-1.1838,0
50,2002-01-03 02:00:00,5.509,-18.977,,,122.1,1.942,0,0,0,0,0,0,0,14.375,14.527,-1.294,-2.6115,-1.1914,0
50,2002-01-03 02:15:00,5.5112,-19.678,,,122.12,3.4386,0,0,0,0,0,0,0,14.426,14.559,-1.0131,-1.8897,-0.59347,0
50,2002-01-03 02:30:00,5.5071,-16.099,,,122.11,4.3195,0,0,0,0,0,0,0,14.608,14.742,1.0527,-0.09545,1.0307,0
50,2002-01-03 02:45:00,5.5092,-20.653,,,122.15,6.286,0,0,0,0,0,0,0,14.68,14.794,2.4222,1.6822,2.979,0
50,2002-01-03 03:00:00,5.511,-20.292,,,122.2,6.9474,0,0,0,0,0,0,0,14.732,14.842,4.009,3.4811,4.2611,0
50,2002-01-03 03:15:00,5.5144,-22.071,,,122.23,7.2934,0,0,0,0,0,0,0,14.895,14.973,4.6388,3.947,4.473,0
50,2002-01-03 03:30:00,5.5129,-22.517,,,122.18,7.0225,0,0,0,0,0,0,0,15.028,15.08,4.6388,4.0087,4.5393,0
50,2002-01-03 03:45:00,5.5116,-25.422,,,122.17,6.9277,0,0,0,0,0,0,0,15.095,15.125,4.0086,4.0087,4.0219,0
50,2002-01-03 04:00:00,5.514,-23.926,,,122.18,6.8015,0,0,0,0,0,0,0,15.124,15.207,4.0068,4.0067,4.1193,0
50,2002-01-03 04:15:00,5.4977,-17.792,,,121.92,6.8332,0,0,0,0,0,0,0,15.039,15.169,4.0051,4.005,5.0463,0
50,2002-01-03 04:30:00,5.5002,-21.249,,,121.98,6.5702,0,0,0,0,0,0,0,15.113,15.241,4.0049,3.9364,4.0447,0
50,2002-01-03 04:45:00,5.5105,-19.252,,,122.21,6.5966,0,0,0,0,0,0,0,15.187,15.272,4.0049,3.9981,4.0049,0
50,2002-01-03 05:00:00,5.5047,-21.003,,,122.05,6.6352,0,0,0,0,0,0,0,15.149,15.282,4.0049,4.0049,4.1508,0
50,2002-01-03 05:15:00,5.4901,-16.557,,,121.77,6.5542,0,0,0,0,0,0,0,15.135,15.274,4.0049,4.0049,4.0447,0
50,2002-01-03 05:30:00,5.4852,-21.993,,,121.35,6.5224,0,0,0,0,0,0,0,15.104,15.294,4.0049,3.9295,4.0116,0
50,2002-01-03 05:45:00,5.4801,-18.982,,,121.32,6.2116,0,0,0,0,0,0,0,15.155,15.335,3.9911,3.4564,4.0049,0
50,2002-01-03 06:00:00,5.4811,-18.207,,,121.35,5.9278,0,0,0,0,0,0,0,15.164,15.385,2.9007,2.7705,2.9899,0
50,2002-01-03 06:15:00,5.4733,-17.826,,,121.26,5.855,0,0,0,0,0,0,0,15.177,15.409,2.7699,2.7415,2.7698,0
50,2002-01-03 06:30:00,5.4563,-19.587,,,120.9,5.9717,0,0,0,0,0,0,0,15.366,15.487,3.3243,2.7689,2.769,0
50,2002-01-03 06:45:00,5.4866,-18.414,,,121.3,5.7242,0,0,0,0,0,0,0,15.329,15.558,3.1311,2.7534,2.768,0
50,2002-01-03 07:00:00,5.5421,-14.603,,,121.19,5.5043,0,0,0,0,0,0,0,15.372,15.562,2.8015,2.6963,2.7741,0
50,2002-01-03 07:15:00,5.6059,-31.863,,,121.26,5.5411,0,47.537,0.00652,47.966,1.3136,0.31274,0,15.43,15.585,3.1645,2.7527,2.8216,0
50,2002-01-03 07:30:00,6.8925,163.54,,,121.34,4.7269,0.68042,219.8,0.71094,219.71,303.42,156.20063,149.55632,16.015,17.643,2.1851,1.6888,2.7418,50.414
50,2002-01-03 07:45:00,13.15,1312.2,,,121.62,5.7425,3.2596,239.68,3.2404,238.55,1535.4,772.99742,781.26093,18.397,22.636,5.953,5.7345,6.5776,232.53
50,2002-01-03 08:00:00,19.743,2218.4,,,121.89,6.1322,5.2379,239.13,5.2274,237.52,2480.7,1241.61205,1252.53903,21.253,27.611,10.226,10.407,11.183,360.98
50,2002-01-03 08:15:00,25.368,2935.3,,,121.9,6.2521,6.8639,238.02,6.8707,235.91,3246.2,1620.86684,1633.74548,23.265,31.885,15.071,15.503,16.665,470.91
50,2002-01-03 08:30:00,30.13,3532.6,,,122.03,4.9582,8.2663,235.45,8.3172,233.07,3883.5,1938.4898,1946.30034,25.378,35.214,18.034,17.846,20.095,568.02
50,2002-01-03 08:45:00,33.876,4005.5,,,122.44,5.4556,9.5035,230.81,9.5972,228.27,4381.7,2190.75284,2193.50284,27.705,38.448,20.575,20.434,22.815,654.91
50,2002-01-03 09:00:00,36.748,4380.8,,,123.25,5.7639,10.529,228.63,10.646,225.98,4810.3,2405.78308,2407.24527,29.663,40.764,25.446,26.143,27.944,739.08
50,2002-01-03 09:15:00,39.404,4718.1,,,123.36,7.0281,11.423,227.68,11.561,224.95,5198.5,2600.64695,2600.78864,31.553,43.03,27.319,26.958,29.289,805.59
50,2002-01-03 09:30:00,40.498,4859.7,,,123.39,10.192,12.08,224.51,12.13,221.64,5399.6,2688.4932,2712.0808,33.115,45.013,33.456,-5.5053,35.216,857.12
50,2002-01-03 09:45:00,41.638,5007.3,,,123.38,10.868,12.637,222.95,12.612,220.08,5592.5,2775.64896,2817.41915,34.374,46.503,37.259,-21.561,38.323,903.7
50,2002-01-03 10:00:00,43.264,5216.9,,,123.37,10.383,13.232,222.94,13.14,219.95,5839.4,2890.143,2949.94208,35.404,47.718,37.625,-26.997,38.729,946.09
50,2002-01-03 10:15:00,44.434,5360.9,,,123.42,9.5217,13.652,223.25,13.525,220.17,6024.7,2977.79925,3047.809,36.238,48.861,37.032,-26.958,38.176,976.77
50,2002-01-03 10:30:00,45.362,5479,,,123.33,9.254,13.995,223.33,13.824,220.23,6169.1,3044.45952,3125.50335,36.903,49.57,37.794,-26.944,39.147,1003.3
50,2002-01-03 10:45:00,46.356,5604.3,,,123.34,8.8659,14.307,223.79,14.11,220.66,6314.4,3113.5126,3201.76353,37.486,50.359,36.917,-27.038,38.258,1019.6
50,2002-01-03 11:00:00,46.283,5591.6,,,123.2,8.5329,14.37,223.39,14.162,220.51,6332.1,3122.86262,3210.1143,37.937,51.083,38.154,-17.765,40.037,1034.7
50,2002-01-03 11:15:00,47.178,5703.9,,,123.02,9.4299,14.628,223.63,14.405,221.09,6455.3,3184.80145,3271.25964,38.3,51.314,38.153,-26.985,40.228,1040.9
50,2002-01-03 11:30:00,47.504,5737.8,,,122.76,10.541,14.705,223.75,14.484,221.34,6495.2,3205.88856,3290.24375,38.803,51.863,37.672,-27.011,39.466,1042
50,2002-01-03 11:45:00,47.359,5724.8,,,122.86,10.524,14.673,223.6,14.456,221.13,6476.7,3196.65528,3280.8828,39.313,52.69,38.09,-26.984,39.533,1038.2
50,2002-01-03 12:00:00,47.419,5728.1,,,122.99,10.919,14.669,223.65,14.466,220.99,6476.8,3196.84134,3280.72185,39.722,53.037,37.157,-26.97,38.309,1034.5
50,2002-01-03 12:15:00,46.817,5650.9,,,122.98,11.747,14.495,223.49,14.288,220.81,6393.5,3154.93328,3239.48755,40.008,53.257,37.261,-26.957,39.266,1028.9
50,2002-01-03 12:30:00,46.7,5651.4,,,122.99,12.145,14.42,223.88,14.202,220.98,6365.7,3138.35796,3228.3496,40.323,53.64,35.66,-8.6684,37.801,1018
50,2002-01-03 12:45:00,46.22,5590.6,,,122.99,12.041,14.211,224.25,13.994,221.19,6281,3095.33286,3186.81675,40.632,54.066,34.16,-25.831,36.249,997.88
50,2002-01-03 13:00:00,45,5434.4,,,122.93,12.352,13.844,223.24,13.643,220.19,6093.8,3004.05217,3090.53456,41.081,54.766,35.176,-27.012,37.126,971.71
50,2002-01-03 13:15:00,44.04,5321.6,,,122.89,12.412,13.475,223.48,13.289,220.57,5941.6,2931.15473,3011.393,41.482,55.031,34.141,-26.932,36.352,940.46
50,2002-01-03 13:30:00,42.821,5162.4,,,122.79,12.592,13.001,223.79,12.84,220.88,5744.7,2836.0992,2909.49379,41.713,55.05,32.459,14.636,34.66,901.73
50,2002-01-03 13:45:00,41.103,4955.6,,,122.77,12.741,12.428,223.74,12.295,220.87,5495.2,2715.59665,2780.64072,41.722,55.056,31.936,35.157,34.221,858.84
50,2002-01-03 14:00:00,38.855,4680.8,,,122.83,12.936,11.735,222.98,11.622,220.32,5176.2,2560.55904,2616.6703,41.615,54.734,32.346,35.486,34.488,810.42
50,2002-01-03 14:15:00,36.513,4381.4,,,122.74,13.083,10.957,223.03,10.868,220.41,4837.6,2395.41588,2443.73971,41.193,54.302,33.086,36.086,34.948,757.96
50,2002-01-03 14:30:00,34.409,4113.1,,,122.63,13.282,10.198,223.88,10.124,221.51,4524.1,2242.56724,2283.12824,40.976,53.805,31.483,34.041,33.252,704.68
50,2002-01-03 14:45:00,31.932,3794.5,,,122.54,13.285,9.342,224.09,9.3131,221.83,4158.1,2065.92497,2093.44878,40.384,53.249,30.326,3.7977,32.229,645.86
50,2002-01-03 15:00:00,29.017,3415.7,,,122.51,13.37,8.3523,225.1,8.358,222.96,3741.9,1863.49968,1880.10273,40.028,52.66,29.009,-26.957,30.778,578.55
50,2002-01-03 15:15:00,26.006,3042.2,,,122.58,13.059,7.3364,228.77,7.3102,227.03,3335.9,1659.63471,1678.34823,39.24,51.569,26.362,-7.8787,28.353,509.61
50,2002-01-03 15:30:00,22.716,2604,,,122.28,12.211,6.2929,230.12,6.2684,228.42,2879.4,1431.82793,1448.12215,38.608,50.836,23.464,18.502,25.553,438.52
50,2002-01-03 15:45:00,19.026,2135.9,,,122.26,12.022,5.165,231.62,5.1633,230.21,2384.7,1188.64329,1196.3173,37.725,49.935,20.155,21.816,21.908,366.28
50,2002-01-03 16:00:00,15.423,1636.4,,,121.98,12.002,4.0209,232.83,4.0411,231.41,1871.3,935.15095,936.18615,37.087,49.03,17.478,19.063,19.273,289.45
50,2002-01-03 16:15:00,11.3,1054.2,,,121.83,12.069,2.6958,231.09,2.7172,230.18,1252.6,625.4451,622.97242,36.666,48.205,14.98,16.244,16.916,200.13
50,2002-01-03 16:30:00,6.374,47.094,,,121.69,10.252,0.42704,222.98,0.44914,222.84,194.01,100.08636,95.22138,36.125,47.08,10.468,11.107,11.677,31.496
50,2002-01-03 16:45:00,6.0448,-120.01,,,121.67,8.3416,0.00806,219.7,0.0412,219.99,10.856,9.06359,1.77078,35.194,45.383,6.1071,6.1621,6.5074,1.4443
50,2002-01-03 17:00:00,5.7571,-39.955,,,121.59,7.6478,0.00021,70.281,0.00717,70.56,1.526,0.50592,0.01476,33.902,43.35,4.2496,3.7284,4.2634,0
50,2002-01-03 17:15:00,5.7773,-19.569,,,122.44,7.2115,0,0,0,0,0,0,0,31.85,39.363,3.9933,3.9998,3.9934,0
50,2002-01-03 17:30:00,5.7492,-23.602,,,121.73,6.9616,0,0,0,0,0,0,0,29.481,35.936,3.9936,3.692,3.7058,0
50,2002-01-03 17:45:00,5.7568,-17.71,,,121.68,6.0839,0,0,0,0,0,0,0,27.513,32.942,2.8318,2.5753,2.554,0
50,2002-01-03 18:00:00,5.5351,-19.197,,,121.81,4.1085,0,0,0,0,0,0,0,25.431,30.1,0.59445,0.41086,0.60913,0
50,2002-01-03 18:15:00,5.4846,-15.48,,,122.15,3.8217,0,0,0,0,0,0,0,23.542,28.039,0.16118,-0.39417,0.16118,0
50,2002-01-03 18:30:00,5.488,-20.684,,,122.12,3.7575,0,0,0,0,0,0,0,21.928,26.157,0.52916,0.23534,0.45543,0
50,2002-01-03 18:45:00,5.489,-16.757,,,122.22,3.6255,0,0,0,0,0,0,0,20.827,24.732,1.0894,0.72225,0.87635,0
50,2002-01-03 19:00:00,5.5015,-18.116,,,122.37,2.9829,0,0,0,0,0,0,0,19.748,23.472,0.16465,0.14942,0.16463,0
50,2002-01-03 19:15:00,5.5152,-19.512,,,122.58,3.1956,0,0,0,0,0,0,0,18.882,22.273,0.16465,-0.6266,0.16465,0
50,2002-01-03 19:30:00,5.5121,-19.025,,,122.46,3.5125,0,0,0,0,0,0,0,18.431,21.428,0.48779,0.14183,0.48779,0
50,2002-01-03 19:45:00,5.4857,-23.163,,,121.9,3.3606,0,0,0,0,0,0,0,17.897,20.595,0.16465,-0.01032,0.16465,0
50,2002-01-03 20:00:00,5.4829,-18.441,,,121.83,3.4079,0,0,0,0,0,0,0,17.308,19.76,0.16519,-0.64135,0.16525,0
50,2002-01-03 20:15:00,5.4889,-18.901,,,121.99,3.2797,0,0,0,0,0,0,0,16.873,18.985,0.16758,-1.1411,0.23378,0
50,2002-01-03 20:30:00,5.4964,-18.31,,,122.08,3.3067,0,0,0,0,0,0,0,16.622,18.551,0.16812,0.00073,0.72631,0
50,2002-01-03 20:45:00,5.4983,-18.425,,,122.12,3.8487,0,0,0,0,0,0,0,16.286,18.025,0.90992,0.19016,1.4901,0
50,2002-01-03 21:00:00,5.4952,-19.135,,,121.99,3.7395,0,0,0,0,0,0,0,16.104,17.602,1.4902,0.77772,1.4902,0
50,2002-01-03 21:15:00,5.5085,-19.496,,,122.29,2.8631,0,0,0,0,0,0,0,15.891,17.172,1.0722,0.18354,1.2339,0
50,2002-01-03 21:30:00,5.5151,-20.231,,,122.43,2.1325,0,0,0,0,0,0,0,15.66,16.816,0.17107,0.17084,0.17834,0
50,2002-01-03 21:45:00,5.5036,-19.097,,,122.18,2.6647,0,0,0,0,0,0,0,15.475,16.527,0.17157,0.11069,0.17157,0
50,2002-01-03 22:00:00,5.5144,-17.426,,,122.44,2.9958,0,0,0,0,0,0,0,15.397,16.309,0.17159,-0.2165,0.17159,0
50,2002-01-03 22:15:00,5.5355,-17.692,,,122.87,2.3891,0,0,0,0,0,0,0,15.28,16.09,-0.96984,-1.1981,-1.0992,0
50,2002-01-03 22:30:00,5.5416,-17.21,,,122.92,1.755,0,0,0,0,0,0,0,15.069,15.791,-1.1981,-2.1999,-1.1981,0
50,2002-01-03 22:45:00,5.5474,-17.227,,,123.02,1.6953,0,0,0,0,0,0,0,15.034,15.677,-1.3558,-2.6179,-2.0894,0
50,2002-01-03 23:00:00,5.5416,-20.14,,,122.84,1.6287,0,0,0,0,0,0,0,14.896,15.483,-2.2384,-2.6169,-2.6169,0
50,2002-01-03 23:15:00,5.5011,-18.606,,,121.94,1.54,0,0,0,0,0,0,0,14.846,15.38,-2.6151,-2.6153,-2.6153,0
50,2002-01-03 23:30:00,5.5186,-16.605,,,122.27,1.4463,0,0,0,0,0,0,0,14.758,15.228,-2.3071,-2.5201,-2.0705,0
50,2002-01-03 23:45:00,5.5255,-21.071,,,122.38,1.004,0,0,0,0,0,0,0,14.62,15.05,-2.6147,-2.6147,-2.5595,0
50,2002-01-04 00:00:00,5.5134,-19.552,,,122.12,0.72813,0,0,0,0,0,0,0,14.563,14.968,-2.6147,-2.6147,-2.5595,0
50,2002-01-04 00:15:00,5.5157,-16.788,,,122.18,1.1133,0,0,0,0,0,0,0,14.541,14.888,-1.8574,-2.6147,-1.8732,0
50,2002-01-04 00:30:00,5.5067,-20.817,,,121.91,0.99361,0,0,0,0,0,0,0,14.436,14.765,-1.2184,-2.6147,-1.2026,0
50,2002-01-04 00:45:00,5.5093,-18.104,,,121.97,0.97052,0,0,0,0,0,0,0,14.408,14.733,-1.2579,-2.3544,-1.1948,0
50,2002-01-04 01:00:00,5.517,-19.802,,,122.12,1.7622,0,0,0,0,0,0,0,14.467,14.752,-0.72293,-1.0969,-0.70771,0
50,2002-01-04 01:15:00,5.5114,-19.305,,,122.09,2.6135,0,0,0,0,0,0,0,14.491,14.749,0.28527,0.17508,0.2706,0
50,2002-01-04 01:30:00,5.5143,-17.493,,,122.15,2.0905,0,0,0,0,0,0,0,14.512,14.752,0.17506,0.08374,0.17506,0
50,2002-01-04 01:45:00,5.516,-20.561,,,122.15,1.7553,0,0,0,0,0,0,0,14.531,14.711,0.17506,-0.23588,0.17506,0
50,2002-01-04 02:00:00,5.5161,-22.335,,,122.15,1.3942,0,0,0,0,0,0,0,14.443,14.629,-0.05324,-1.0045,0.17506,0
50,2002-01-04 02:15:00,5.5145,-19.064,,,122.17,2.0434,0,0,0,0,0,0,0,14.515,14.693,0.20445,0.16745,0.2779,0
50,2002-01-04 02:30:00,5.5197,-8.1724,,,122.28,1.6225,0,0,0,0,0,0,0,14.435,14.628,0.17506,0.17506,0.18975,0
50,2002-01-04 02:45:00,5.5186,-17.67,,,122.24,1.8827,0,0,0,0,0,0,0,14.45,14.63,0.18241,0.17506,0.25587,0
50,2002-01-04 03:00:00,5.5179,-17.009,,,122.22,1.8648,0,0,0,0,0,0,0,14.372,14.536,0.17506,0.16745,0.49827,0
50,2002-01-04 03:15:00,5.5181,-15.525,,,122.26,2.168,0,0,0,0,0,0,0,14.357,14.568,0.17506,0.17506,1.4385,0
50,2002-01-04 03:30:00,5.5229,-14.693,,,122.34,2.2733,0,0,0,0,0,0,0,14.423,14.548,0.21914,0.17506,1.4973,0
50,2002-01-04 03:45:00,5.5197,-21.753,,,122.24,2.0409,0,0,0,0,0,0,0,14.42,14.562,0.09896,-0.2511,0.43951,0
50,2002-01-04 04:00:00,5.5131,-18.179,,,122.11,1.9905,0,0,0,0,0,0,0,14.363,14.52,-0.95884,-1.1567,0.17506,0
50,2002-01-04 04:15:00,5.5041,-17.481,,,121.9,2.2158,0,0,0,0,0,0,0,14.436,14.558,-0.03041,-0.55551,0.41015,0
50,2002-01-04 04:30:00,5.4983,-17.26,,,121.77,1.9715,0,0,0,0,0,0,0,14.429,14.545,0.17506,0.17506,1.4973,0
50,2002-01-04 04:45:00,5.4985,-20.146,,,121.8,2.2553,0,0,0,0,0,0,0,14.449,14.612,1.0639,0.68192,1.4973,0
50,2002-01-04 05:00:00,5.4919,-18.558,,,121.63,2.617,0,0,0,0,0,0,0,14.425,14.621,1.4973,1.4312,1.5044,0
50,2002-01-04 05:15:00,5.4846,-15.713,,,121.49,3.2905,0,0,0,0,0,0,0,14.541,14.756,1.5044,1.4973,2.299,0
50,2002-01-04 05:30:00,5.4844,-20.159,,,121.38,3.4225,0,0,0,0,0,0,0,14.576,14.775,1.8733,1.5611,2.7602,0
50,2002-01-04 05:45:00,5.517,-20.148,,,122.36,4.1743,0,0,0,0,0,0,0,14.643,14.844,2.7744,2.7389,2.8087,0
50,2002-01-04 06:00:00,5.5096,-19.081,,,122.18,3.2549,0,0,0,0,0,0,0,14.539,14.761,1.8591,1.6392,2.4409,0
50,2002-01-04 06:15:00,5.5004,-19.871,,,121.92,3.94,0,0,0,0,0,0,0,14.63,14.784,2.0932,1.7456,2.7176,0
50,2002-01-04 06:30:00,5.4956,-17.49,,,121.74,4.1204,0,0,0,0,0,0,0,14.75,14.886,2.774,2.7809,2.8357,0
50,2002-01-04 06:45:00,5.4943,-18.386,,,121.71,4.1917,0,0,0,0,0,0,0,14.742,14.902,2.7723,2.7728,3.4652,0
50,2002-01-04 07:00:00,5.5026,-17.478,,,121.76,4.2221,0,0,0,0,0,0,0,14.711,14.941,2.778,2.7709,3.9506,0
50,2002-01-04 07:15:00,5.4829,-18.502,,,121.4,4.2131,0,0,0,0,0,0,0,14.684,14.921,2.7707,2.7707,3.3193,0
50,2002-01-04 07:30:00,5.5513,-31.937,,,121.34,4.1893,0,53.931,0.00798,54.342,1.6291,0.43365,0,14.774,15.028,2.7707,2.7636,2.7707,0.5829
50,2002-01-04 07:45:00,5.9609,-104.2,,,121.29,3.3431,0.06684,230.93,0.10892,231.04,40.585,25.16488,15.43536,15.588,17.395,2.565,2.4302,2.6286,11.528
50,2002-01-04 08:00:00,6.0995,50.02,,,121.53,1.6626,0.44461,217.84,0.48176,217.54,195.58,104.80207,96.85384,17.185,21.139,1.4864,1.4864,1.4937,33.43
50,2002-01-04 08:15:00,6.359,174.77,,,122.1,1.6609,0.73823,204.62,0.77616,203.93,309.37,158.28231,151.05662,19.094,23.909,1.5008,1.5008,1.5715,49.749
50,2002-01-04 08:30:00,6.3232,163.95,,,121.89,2.1589,0.70922,204.84,0.75049,204.2,298.67,153.25006,145.27662,20.373,26.134,2.0684,2.0967,2.6428,49.394
50,2002-01-04 08:45:00,6.5492,237.26,,,121.52,1.2359,0.88456,212.5,0.91982,211.77,382.77,194.79028,187.969,21.691,27.914,2.2313,2.4869,2.7565,61.094
50,2002-01-04 09:00:00,7.1198,356.43,,,121.32,1.264,1.1471,234.8,1.1652,234.09,544.74,272.76167,269.33908,23.008,29.99,2.4588,2.6148,2.8119,83.761
50,2002-01-04 09:15:00,7.7759,495.34,,,121.56,1.6848,1.4786,221.65,1.5032,220.88,659.15,332.02682,327.73169,24.361,32.361,3.5661,3.7722,3.9711,99.083
50,2002-01-04 09:30:00,8.1183,546.86,,,121.55,1.9992,1.6021,225.69,1.6252,224.92,725.67,365.53998,361.57795,24.919,33.868,4.2458,4.6306,4.8498,107.78
50,2002-01-04 09:45:00,8.3906,607.91,,,121.48,2.2044,1.7016,229.55,1.7173,228.76,783.82,392.84955,390.60228,26.314,35.284,5.2393,5.4846,5.5233,115.1
50,2002-01-04 10:00:00,9.7092,819.03,,,121.33,2.6279,2.16,233.43,2.173,232.59,1007.6,505.41807,504.2088,26.639,36.456,6.3829,6.9736,6.9051,145.96
50,2002-01-04 10:15:00,12.505,1228.2,,,121.5,2.8119,3.0561,236.93,3.0543,235.86,1440.1,720.3872,724.08177,27.598,37.793,6.972,7.9716,7.881,208.33
